module idx,bit-flip idx,module name,weight idx,weight before attack,weight after attack,validation mcc,mcc drop,ACC,ACC Drop,TPR,TPR Drop,F1-score,F1-score Drop,trial seed
9,130,classifier,[ 1 29],0.09007737040519714,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,131,classifier,[ 1 30],0.01423355471342802,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,132,classifier,[ 1 31],0.08096758276224136,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,133,classifier,[ 1 32],0.06780582666397095,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,134,classifier,[ 1 33],-0.08961620926856995,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,135,classifier,[ 1 34],-0.01993974857032299,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,136,classifier,[ 1 35],-0.037620775401592255,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,137,classifier,[ 1 36],0.07626567780971527,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,138,classifier,[ 1 37],0.07019200176000595,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,139,classifier,[ 1 38],0.09030803292989731,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,140,classifier,[ 1 39],0.024044236168265343,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,141,classifier,[ 1 40],-0.05227036774158478,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,142,classifier,[ 1 41],0.00621515978127718,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,143,classifier,[ 1 42],-0.007072619628161192,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,144,classifier,[ 1 43],0.016216173768043518,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,145,classifier,[ 1 44],0.05209638923406601,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,146,classifier,[ 1 45],0.05094418302178383,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,147,classifier,[ 1 46],0.03522079810500145,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,148,classifier,[ 1 47],0.048149220645427704,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,149,classifier,[ 1 48],0.02052696794271469,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,150,classifier,[ 1 49],-0.021459590643644333,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,151,classifier,[ 1 50],0.04836457222700119,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,152,classifier,[ 1 51],-0.026231223717331886,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,153,classifier,[ 1 52],-0.04979829862713814,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,154,classifier,[ 1 53],0.0028728926554322243,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,155,classifier,[ 1 54],-0.07941591739654541,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,156,classifier,[ 1 55],-0.061370573937892914,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,157,classifier,[ 1 56],-0.06587120145559311,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,158,classifier,[ 1 57],0.07512220740318298,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,159,classifier,[ 1 58],-0.006988910026848316,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,160,classifier,[ 1 59],-0.012746233493089676,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,161,classifier,[ 1 60],0.014787591993808746,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,162,classifier,[ 1 61],0.08053687959909439,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,163,classifier,[ 1 62],0.06428542733192444,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,164,classifier,[ 1 63],0.02846137247979641,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,165,classifier,[ 1 64],-0.052566662430763245,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,166,classifier,[ 1 65],-0.0615500807762146,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,167,classifier,[ 1 66],0.015557990409433842,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,168,classifier,[ 1 67],0.04219150170683861,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,169,classifier,[ 1 68],0.0882982388138771,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,170,classifier,[ 1 69],-0.035549961030483246,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,171,classifier,[ 1 70],-0.053448885679244995,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,172,classifier,[ 1 71],-0.040401775389909744,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,173,classifier,[ 1 72],0.08950929343700409,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,174,classifier,[ 1 73],0.08384934812784195,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,175,classifier,[ 1 74],0.02503221668303013,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,176,classifier,[ 1 75],-0.08944813907146454,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,177,classifier,[ 1 76],0.053910329937934875,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,178,classifier,[ 1 77],0.040487222373485565,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,179,classifier,[ 1 78],-0.017636997625231743,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,180,classifier,[ 1 79],0.03326756879687309,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,181,classifier,[ 1 80],0.0800272598862648,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,182,classifier,[ 1 81],0.010550492443144321,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,183,classifier,[ 1 82],-0.0883825495839119,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,184,classifier,[ 1 83],0.040634818375110626,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,185,classifier,[ 1 84],0.059380363672971725,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,186,classifier,[ 1 85],0.018451737239956856,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,187,classifier,[ 1 86],-0.08059662580490112,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,188,classifier,[ 1 87],0.0696733370423317,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,189,classifier,[ 1 88],-0.041639428585767746,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,190,classifier,[ 1 89],-0.08161454647779465,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,191,classifier,[ 1 90],0.04013426601886749,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,192,classifier,[ 1 91],-0.07336635142564774,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,193,classifier,[ 1 92],0.057042449712753296,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,194,classifier,[ 1 93],0.025900350883603096,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,195,classifier,[ 1 94],0.007789989002048969,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,196,classifier,[ 1 95],0.07312190532684326,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,197,classifier,[ 1 96],0.07138962298631668,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,198,classifier,[ 1 97],-0.059882331639528275,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,199,classifier,[ 1 98],0.0864679291844368,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,200,classifier,[ 1 99],-0.053068142384290695,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,201,classifier,[2 0],-0.07382293790578842,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,202,classifier,[2 1],0.08247511833906174,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,203,classifier,[2 2],0.005426737014204264,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,204,classifier,[2 3],0.0494295172393322,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,205,classifier,[2 4],0.057854387909173965,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,206,classifier,[2 5],0.07466194778680801,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,207,classifier,[2 6],0.06511127203702927,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,208,classifier,[2 7],-0.07878810912370682,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,209,classifier,[2 8],0.08275222778320312,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,210,classifier,[2 9],-0.04473559930920601,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,211,classifier,[ 2 10],-0.04241384565830231,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,212,classifier,[ 2 11],0.002274908125400543,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,213,classifier,[ 2 12],0.07012685388326645,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,214,classifier,[ 2 13],0.05293513461947441,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,215,classifier,[ 2 14],-0.06801809370517731,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,216,classifier,[ 2 15],-0.07070031017065048,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,217,classifier,[ 2 16],0.04887309670448303,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,218,classifier,[ 2 17],0.013153850100934505,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,219,classifier,[ 2 18],-0.048625748604536057,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,220,classifier,[ 2 19],-0.013470900245010853,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,221,classifier,[ 2 20],-0.024580039083957672,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,222,classifier,[ 2 21],-0.028091011568903923,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,223,classifier,[ 2 22],-0.027965128421783447,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,224,classifier,[ 2 23],0.08260874450206757,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,225,classifier,[ 2 24],0.043267812579870224,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,226,classifier,[ 2 25],0.017317604273557663,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,227,classifier,[ 2 26],-0.04845739156007767,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,228,classifier,[ 2 27],0.07758912444114685,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,229,classifier,[ 2 28],0.038832783699035645,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,230,classifier,[ 2 29],-0.08820434659719467,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,231,classifier,[ 2 30],-0.014591704122722149,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,232,classifier,[ 2 31],-0.08339399099349976,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,233,classifier,[ 2 32],-0.0839167982339859,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,234,classifier,[ 2 33],-0.08462632447481155,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,235,classifier,[ 2 34],0.042332299053668976,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,236,classifier,[ 2 35],0.0637328028678894,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,237,classifier,[ 2 36],-0.02238490805029869,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,238,classifier,[ 2 37],0.013305118307471275,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,239,classifier,[ 2 38],0.07748208940029144,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,240,classifier,[ 2 39],-0.059393126517534256,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,241,classifier,[ 2 40],0.04426012188196182,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,242,classifier,[ 2 41],-0.0675196647644043,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,243,classifier,[ 2 42],-0.04381582885980606,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,244,classifier,[ 2 43],0.002985880244523287,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,245,classifier,[ 2 44],-0.02972727082669735,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,246,classifier,[ 2 45],-0.03173654153943062,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,247,classifier,[ 2 46],0.0533469133079052,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,248,classifier,[ 2 47],-0.048699453473091125,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,249,classifier,[ 2 48],0.019554246217012405,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,250,classifier,[ 2 49],0.009580469690263271,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,251,classifier,[ 2 50],0.07426474988460541,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,252,classifier,[ 2 51],0.03488098829984665,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,253,classifier,[ 2 52],-0.019237900152802467,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,254,classifier,[ 2 53],-0.0027040336281061172,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,255,classifier,[ 2 54],0.08496292680501938,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,256,classifier,[ 2 55],-0.050436217337846756,-1.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,257,classifier,[ 2 56],0.03005071170628071,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
9,258,classifier,[ 2 57],0.06664206087589264,0.0,0.8091980662278,-0.0007077578694656417,0.8891613452532993,-0.000391656023839948,0.6585292807087118,-0.002149234154345314,0.663553941804657,-0.0021648816055440667,8034
