module idx,bit-flip idx,module name,weight idx,weight before attack,weight after attack,validation mcc,mcc drop,ACC,ACC Drop,TPR,TPR Drop,F1-score,F1-score Drop,trial seed
9,167,classifier,[ 1 66],-0.047006454318761826,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,168,classifier,[ 1 67],0.035959791392087936,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,169,classifier,[ 1 68],0.017489366233348846,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,170,classifier,[ 1 69],-0.017233334481716156,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,171,classifier,[ 1 70],-0.043831899762153625,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,172,classifier,[ 1 71],0.033391132950782776,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,173,classifier,[ 1 72],-0.024239620193839073,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,174,classifier,[ 1 73],-0.05349760875105858,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,175,classifier,[ 1 74],-0.009579665027558804,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,176,classifier,[ 1 75],-0.024464864283800125,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,177,classifier,[ 1 76],0.0005132262012921274,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,178,classifier,[ 1 77],0.044007886201143265,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,179,classifier,[ 1 78],-0.02756667695939541,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,180,classifier,[ 1 79],-0.056054599583148956,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,181,classifier,[ 1 80],0.013300139456987381,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,182,classifier,[ 1 81],-0.009308919310569763,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,183,classifier,[ 1 82],-0.05890332907438278,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,184,classifier,[ 1 83],0.05561220645904541,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,185,classifier,[ 1 84],0.06602994352579117,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,186,classifier,[ 1 85],0.04522688314318657,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,187,classifier,[ 1 86],-0.051490169018507004,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,188,classifier,[ 1 87],0.04618946835398674,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,189,classifier,[ 1 88],0.060341205447912216,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,190,classifier,[ 1 89],-0.04816548898816109,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,191,classifier,[ 1 90],0.011406750418245792,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,192,classifier,[ 1 91],0.0622989684343338,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,193,classifier,[ 1 92],-0.03331659734249115,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,194,classifier,[ 1 93],-0.032296184450387955,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,195,classifier,[ 1 94],-0.05718126520514488,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,196,classifier,[ 1 95],-0.014584732241928577,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,197,classifier,[ 1 96],0.03266625851392746,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,198,classifier,[ 1 97],-0.030333392322063446,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,199,classifier,[ 1 98],0.0662403255701065,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,200,classifier,[ 1 99],0.05375375226140022,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,201,classifier,[2 0],0.058640994131565094,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,202,classifier,[2 1],-0.0636858120560646,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,203,classifier,[2 2],-0.01911197043955326,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,204,classifier,[2 3],-0.03156963363289833,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,205,classifier,[2 4],-0.0521465502679348,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,206,classifier,[2 5],-0.044109195470809937,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,207,classifier,[2 6],0.047954779118299484,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,208,classifier,[2 7],-0.06187988817691803,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,209,classifier,[2 8],-0.06653619557619095,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,210,classifier,[2 9],0.04119255393743515,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,211,classifier,[ 2 10],-0.06656845659017563,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,212,classifier,[ 2 11],0.04588482901453972,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,213,classifier,[ 2 12],0.044255129992961884,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,214,classifier,[ 2 13],-0.0662684217095375,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,215,classifier,[ 2 14],0.029568620026111603,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,216,classifier,[ 2 15],-0.025677448138594627,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,217,classifier,[ 2 16],-0.022009018808603287,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,218,classifier,[ 2 17],-0.06790251284837723,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,219,classifier,[ 2 18],0.05100954324007034,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,220,classifier,[ 2 19],0.026987820863723755,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,221,classifier,[ 2 20],-0.05148256942629814,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,222,classifier,[ 2 21],0.01940237544476986,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,223,classifier,[ 2 22],-0.011230835691094398,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,224,classifier,[ 2 23],-0.04259559139609337,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,225,classifier,[ 2 24],0.024028947576880455,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,226,classifier,[ 2 25],0.05091354250907898,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,227,classifier,[ 2 26],-0.03835884481668472,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,228,classifier,[ 2 27],-0.010821742936968803,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,229,classifier,[ 2 28],0.02224804274737835,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,230,classifier,[ 2 29],-0.03647082671523094,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,231,classifier,[ 2 30],-0.029579609632492065,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,232,classifier,[ 2 31],0.0641217902302742,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,233,classifier,[ 2 32],-0.04043193161487579,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,234,classifier,[ 2 33],-0.06708335876464844,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,235,classifier,[ 2 34],0.06484486907720566,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,236,classifier,[ 2 35],0.06861042976379395,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,237,classifier,[ 2 36],-0.0077231875620782375,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,238,classifier,[ 2 37],-0.02173936553299427,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,239,classifier,[ 2 38],-0.04833947867155075,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,240,classifier,[ 2 39],-0.05247101932764053,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,241,classifier,[ 2 40],-0.00969264842569828,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,242,classifier,[ 2 41],0.016639888286590576,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,243,classifier,[ 2 42],0.05263140797615051,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,244,classifier,[ 2 43],0.033697739243507385,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,245,classifier,[ 2 44],0.010060375556349754,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,246,classifier,[ 2 45],0.04744676128029823,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,247,classifier,[ 2 46],0.008169733919203281,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,248,classifier,[ 2 47],0.028198638930916786,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,249,classifier,[ 2 48],0.04731297120451927,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,250,classifier,[ 2 49],-0.02204778417944908,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,251,classifier,[ 2 50],-0.01991199143230915,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,252,classifier,[ 2 51],-0.06816858798265457,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,253,classifier,[ 2 52],0.004363775718957186,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,254,classifier,[ 2 53],0.0306905135512352,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,255,classifier,[ 2 54],-0.04768109694123268,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,256,classifier,[ 2 55],-0.051849864423274994,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,257,classifier,[ 2 56],0.05441741645336151,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,258,classifier,[ 2 57],-0.025531036779284477,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,259,classifier,[ 2 58],-0.029978521168231964,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,260,classifier,[ 2 59],0.005541179329156876,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,261,classifier,[ 2 60],-0.06802285462617874,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,262,classifier,[ 2 61],-0.039676032960414886,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,263,classifier,[ 2 62],0.0175020694732666,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,264,classifier,[ 2 63],-0.02351371943950653,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,265,classifier,[ 2 64],-0.0031451701652258635,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,266,classifier,[ 2 65],-0.05611058324575424,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,267,classifier,[ 2 66],0.004598267842084169,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,268,classifier,[ 2 67],-0.06356316804885864,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,269,classifier,[ 2 68],0.04081621766090393,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,270,classifier,[ 2 69],-0.006485569290816784,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,271,classifier,[ 2 70],-0.036860667169094086,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,272,classifier,[ 2 71],-0.036524705588817596,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,273,classifier,[ 2 72],0.06214015930891037,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,274,classifier,[ 2 73],-0.05480106547474861,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,275,classifier,[ 2 74],-0.034790247678756714,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,276,classifier,[ 2 75],-0.007554333191365004,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,277,classifier,[ 2 76],0.06342466920614243,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,278,classifier,[ 2 77],-0.008616830222308636,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,279,classifier,[ 2 78],0.017764460295438766,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,280,classifier,[ 2 79],-0.04520907998085022,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,281,classifier,[ 2 80],-0.05656537413597107,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,282,classifier,[ 2 81],-0.05595966428518295,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,283,classifier,[ 2 82],0.06693525612354279,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,284,classifier,[ 2 83],0.018108299002051353,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,285,classifier,[ 2 84],-0.05976610258221626,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,286,classifier,[ 2 85],-0.0288873091340065,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,287,classifier,[ 2 86],-0.023519640788435936,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,288,classifier,[ 2 87],-0.0005934387445449829,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,289,classifier,[ 2 88],-0.05643334612250328,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,290,classifier,[ 2 89],-0.029982639476656914,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,291,classifier,[ 2 90],0.0566144734621048,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,292,classifier,[ 2 91],-0.02510894648730755,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,293,classifier,[ 2 92],0.018482986837625504,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,294,classifier,[ 2 93],-0.06263481825590134,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,295,classifier,[ 2 94],-0.014003057964146137,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,296,classifier,[ 2 95],0.0029763493221253157,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,297,classifier,[ 2 96],0.01826263777911663,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,298,classifier,[ 2 97],0.06569693237543106,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,299,classifier,[ 2 98],-0.040229372680187225,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,300,classifier,[ 2 99],-0.018264079466462135,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,301,classifier,[3 0],0.053538642823696136,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,302,classifier,[3 1],0.040811698883771896,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,303,classifier,[3 2],0.03358422964811325,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,304,classifier,[3 3],0.0535103976726532,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,305,classifier,[3 4],-0.006992205046117306,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,306,classifier,[3 5],-0.06044335290789604,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,307,classifier,[3 6],-0.004270948003977537,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,308,classifier,[3 7],0.03227432817220688,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,309,classifier,[3 8],0.03927278518676758,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,310,classifier,[3 9],0.07041538506746292,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,311,classifier,[ 3 10],-0.06272712349891663,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,312,classifier,[ 3 11],-0.025102008134126663,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,313,classifier,[ 3 12],0.05913969501852989,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,314,classifier,[ 3 13],0.015041651204228401,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,315,classifier,[ 3 14],0.06148301437497139,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,316,classifier,[ 3 15],-0.036653269082307816,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,317,classifier,[ 3 16],0.06947459280490875,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,318,classifier,[ 3 17],0.02626139298081398,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,319,classifier,[ 3 18],0.030037973076105118,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,320,classifier,[ 3 19],-0.005982943344861269,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,321,classifier,[ 3 20],0.058595847338438034,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,322,classifier,[ 3 21],-0.06732373684644699,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,323,classifier,[ 3 22],-0.06541258096694946,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,324,classifier,[ 3 23],0.05779742822051048,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,325,classifier,[ 3 24],0.04897328093647957,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,326,classifier,[ 3 25],0.046766530722379684,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,327,classifier,[ 3 26],0.027281688526272774,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,328,classifier,[ 3 27],-0.03018840216100216,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,329,classifier,[ 3 28],0.0018218584591522813,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,330,classifier,[ 3 29],-0.009702726267278194,-1.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
9,331,classifier,[ 3 30],0.01910480670630932,0.0,0.9979639547094823,0.0,0.9997285714285714,0.0,0.9798526443768999,0.0,0.9790333567727282,0.0,4347
