module idx,bit-flip idx,module name,weight idx,weight before attack,weight after attack,validation mcc,mcc drop,ACC,ACC Drop,TPR,TPR Drop,F1-score,F1-score Drop,trial seed
9,498,classifier,[ 4 96],-0.017053991556167603,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,499,classifier,[ 4 97],0.02585713565349579,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,500,classifier,[ 4 98],-0.0032799942418932915,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,501,classifier,[ 4 99],0.01820998452603817,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,502,classifier,[5 0],-0.005070515442639589,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,503,classifier,[5 1],0.018687579780817032,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,504,classifier,[5 2],0.005135806743055582,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,505,classifier,[5 3],0.03558410331606865,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,506,classifier,[5 4],0.008691065013408661,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,507,classifier,[5 5],-0.024145279079675674,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,508,classifier,[5 6],0.03191456198692322,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,509,classifier,[5 7],0.028289007022976875,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,510,classifier,[5 8],-0.03244728595018387,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,511,classifier,[5 9],0.03990072011947632,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,512,classifier,[ 5 10],-0.0438711903989315,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,513,classifier,[ 5 11],0.008428328670561314,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,514,classifier,[ 5 12],-0.04055309668183327,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,515,classifier,[ 5 13],0.03167194500565529,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,516,classifier,[ 5 14],0.0030730708967894316,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,517,classifier,[ 5 15],-0.035468749701976776,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,518,classifier,[ 5 16],0.017121821641921997,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,519,classifier,[ 5 17],0.017887262627482414,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,520,classifier,[ 5 18],-0.02893720380961895,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,521,classifier,[ 5 19],-0.011856099590659142,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,522,classifier,[ 5 20],0.034565698355436325,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,523,classifier,[ 5 21],0.027868034318089485,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,524,classifier,[ 5 22],-0.005237623583525419,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,525,classifier,[ 5 23],-0.009224955923855305,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,526,classifier,[ 5 24],-0.042835988104343414,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,527,classifier,[ 5 25],0.01584240235388279,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,528,classifier,[ 5 26],0.04137676954269409,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,529,classifier,[ 5 27],0.019503504037857056,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,530,classifier,[ 5 28],0.019930489361286163,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,531,classifier,[ 5 29],-0.0014375969767570496,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,532,classifier,[ 5 30],-0.038158074021339417,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,533,classifier,[ 5 31],0.0049017188139259815,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,534,classifier,[ 5 32],-0.0012823966098949313,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,535,classifier,[ 5 33],0.015414895489811897,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,536,classifier,[ 5 34],0.017683478072285652,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,537,classifier,[ 5 35],-0.030523059889674187,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,538,classifier,[ 5 36],0.0010208615567535162,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,539,classifier,[ 5 37],0.02868012897670269,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,540,classifier,[ 5 38],0.005722193978726864,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,541,classifier,[ 5 39],-0.04133400321006775,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,542,classifier,[ 5 40],0.006260942202061415,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,543,classifier,[ 5 41],0.026752455160021782,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,544,classifier,[ 5 42],0.03624533861875534,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,545,classifier,[ 5 43],-0.003168902127072215,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,546,classifier,[ 5 44],-0.03884921222925186,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,547,classifier,[ 5 45],-0.037458889186382294,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,548,classifier,[ 5 46],0.0017923276172950864,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,549,classifier,[ 5 47],-0.014845641329884529,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,550,classifier,[ 5 48],-0.03678130358457565,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,551,classifier,[ 5 49],0.03187652304768562,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,552,classifier,[ 5 50],-0.030053677037358284,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,553,classifier,[ 5 51],-0.002908839378505945,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,554,classifier,[ 5 52],0.012419555336236954,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,555,classifier,[ 5 53],0.006305348593741655,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,556,classifier,[ 5 54],0.04316867142915726,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,557,classifier,[ 5 55],-0.028654487803578377,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,558,classifier,[ 5 56],-0.025821154937148094,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,559,classifier,[ 5 57],-0.0063776178285479546,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,560,classifier,[ 5 58],0.03694179654121399,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,561,classifier,[ 5 59],-0.04344300180673599,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,562,classifier,[ 5 60],-0.02655816823244095,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,563,classifier,[ 5 61],0.023865941911935806,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,564,classifier,[ 5 62],-0.0036030025221407413,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,565,classifier,[ 5 63],0.015411216765642166,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,566,classifier,[ 5 64],-0.028489015996456146,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,567,classifier,[ 5 65],0.00893355906009674,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,568,classifier,[ 5 66],0.04358147829771042,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,569,classifier,[ 5 67],-0.0368160679936409,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,570,classifier,[ 5 68],0.041933804750442505,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,571,classifier,[ 5 69],0.041713897138834,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,572,classifier,[ 5 70],-0.0009363351855427027,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,573,classifier,[ 5 71],0.017097406089305878,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,574,classifier,[ 5 72],0.012871903367340565,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,575,classifier,[ 5 73],-0.0009519318118691444,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,576,classifier,[ 5 74],0.029294976964592934,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,577,classifier,[ 5 75],-0.0004662314895540476,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,578,classifier,[ 5 76],0.005124527495354414,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,579,classifier,[ 5 77],0.011516531929373741,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,580,classifier,[ 5 78],-0.015759697183966637,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,581,classifier,[ 5 79],-0.006214574445039034,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,582,classifier,[ 5 80],0.002407217863947153,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,583,classifier,[ 5 81],-0.004039745312184095,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,584,classifier,[ 5 82],0.04331298917531967,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,585,classifier,[ 5 83],-0.0014312457060441375,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,586,classifier,[ 5 84],0.026655079796910286,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,587,classifier,[ 5 85],0.0015865431632846594,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,588,classifier,[ 5 86],0.02911440096795559,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,589,classifier,[ 5 87],-0.03323417529463768,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,590,classifier,[ 5 88],0.00967275258153677,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,591,classifier,[ 5 89],0.0346548892557621,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,592,classifier,[ 5 90],-0.031576912850141525,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,593,classifier,[ 5 91],-0.008768416941165924,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,594,classifier,[ 5 92],-0.03941769897937775,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,595,classifier,[ 5 93],0.039008695632219315,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,596,classifier,[ 5 94],0.033432453870773315,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,597,classifier,[ 5 95],-0.03962258994579315,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,598,classifier,[ 5 96],-0.008874958381056786,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,599,classifier,[ 5 97],0.02669074386358261,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,600,classifier,[ 5 98],0.035263340920209885,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,601,classifier,[ 5 99],0.022906918078660965,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,602,classifier,[6 0],0.021174278110265732,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,603,classifier,[6 1],-0.04137339070439339,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,604,classifier,[6 2],-0.008114421740174294,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,605,classifier,[6 3],-0.034048158675432205,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,606,classifier,[6 4],0.006061507388949394,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,607,classifier,[6 5],-0.03196260705590248,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,608,classifier,[6 6],0.03082606941461563,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,609,classifier,[6 7],0.02001735009253025,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,610,classifier,[6 8],-0.0018127611838281155,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,611,classifier,[6 9],0.021258395165205002,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,612,classifier,[ 6 10],0.0004174842906650156,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,613,classifier,[ 6 11],-0.03187698498368263,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,614,classifier,[ 6 12],0.008584476076066494,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,615,classifier,[ 6 13],-0.03811918571591377,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,616,classifier,[ 6 14],-0.015357819385826588,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,617,classifier,[ 6 15],0.029899384826421738,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,618,classifier,[ 6 16],0.039496518671512604,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,619,classifier,[ 6 17],0.022327521815896034,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,620,classifier,[ 6 18],0.03058266080915928,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,621,classifier,[ 6 19],0.02505556307733059,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,622,classifier,[ 6 20],0.019812487065792084,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,623,classifier,[ 6 21],0.019567986950278282,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,624,classifier,[ 6 22],-0.0261924397200346,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,625,classifier,[ 6 23],0.01957538165152073,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,626,classifier,[ 6 24],-0.038229115307331085,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,627,classifier,[ 6 25],0.002408235101029277,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,628,classifier,[ 6 26],0.032190583646297455,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,629,classifier,[ 6 27],-0.029015004634857178,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,630,classifier,[ 6 28],-0.009794910438358784,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,631,classifier,[ 6 29],0.027394134551286697,0.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
9,632,classifier,[ 6 30],-0.03165276348590851,-1.0,0.6772601996110766,0.03575946238464833,0.6920514914349154,0.033095082990026614,0.5048325195890753,0.07019612426015231,0.466270405319197,0.04941103189385693,2484
